relative_path,sha256,condition_id,true_label,degradation,level,enhancement_method,error_group,clean_pred,clean_confidence,degraded_pred,degraded_confidence,enhanced_pred,enhanced_confidence,confidence_delta
data/flower_photos/sunflowers/14244273988_a7484f18b7_m.jpg,93e4e5a5ff3237e44401573ae83084720bdbec3c55e1c1823033ba1099422634,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9999551773071289,dandelion,0.8829025626182556,sunflowers,0.9922836422920227,0.10938107967376709
data/flower_photos/sunflowers/14397276020_49f9423614.jpg,e918cb8129a6e65edc336c40b04e11e530fe2cd3eae92fb27743a855815824db,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.8005984425544739,dandelion,0.6845038533210754,sunflowers,0.5450650453567505,-0.13943880796432495
data/flower_photos/sunflowers/14678298676_6db8831ee6_m.jpg,1718d059c49c9a9cc02083948056896570512f7dd0a7c6c6a863edf59c3d99c8,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.968953013420105,dandelion,0.9259054660797119,dandelion,0.9218271970748901,-0.004078269004821777
data/flower_photos/sunflowers/15118397087_bfb7ea70d5_n.jpg,04c317cf4219957a3afdd88f23f9a0853480a337c8c939df5251444c9605f41f,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,always_wrong,tulips,0.8357447981834412,dandelion,0.9134551882743835,daisy,0.617544949054718,-0.2959102392196655
data/flower_photos/sunflowers/15973657966_d6f6005539_n.jpg,68ff00b6d72a5c7683de845dd06e828396258283dd53248ee44b70c38ac58319,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.8072150349617004,sunflowers,0.5844221711158752,roses,0.6865489482879639,0.10212677717208862
data/flower_photos/sunflowers/164672339_f2b5b164f6.jpg,96be3521623d74025d21695931b1865d1c491ae5a8f19d1c20c7afd0a163641f,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,dandelion,0.5480039119720459,sunflowers,0.8990095853805542,dandelion,0.985552966594696,0.08654338121414185
data/flower_photos/sunflowers/175638423_058c07afb9.jpg,7785db59a2e1d5907ea5decd33c0a54e47f369109c1c26832f2890e3951bc56a,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9999194145202637,dandelion,0.5897915959358215,sunflowers,0.9504243731498718,0.3606327772140503
data/flower_photos/sunflowers/18828277053_1493158b28.jpg,6457f451a41d1a946b7ad29f39ab3f64049430cd2abdeeb543660c5933a5825b,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,sunflowers,0.9997900128364563,sunflowers,0.999690055847168,dandelion,0.5226914286613464,-0.47699862718582153
data/flower_photos/sunflowers/19349582128_68a662075e_n.jpg,91c1b9d7fa03e6f9a06f4cd30ffb740bc901e62fb11c07a3d3799f25d36bb9bf,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,always_wrong,daisy,0.42976540327072144,dandelion,0.503219723701477,dandelion,0.5003721117973328,-0.002847611904144287
data/flower_photos/sunflowers/19359539074_d7e32e6616_n.jpg,8fbb2c1f10c43b230502a731196f71c18de720019fb95e15e901b8c47efa70c8,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.8538479804992676,roses,0.5448678135871887,roses,0.9166144728660583,0.37174665927886963
data/flower_photos/sunflowers/20183071136_c297e74fcc_m.jpg,04a42f3d082966f36459ac4c2cb45dccb6f7050a1391c4205999fede5d966106,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9069169163703918,dandelion,0.8036394715309143,roses,0.7250537872314453,-0.078585684299469
data/flower_photos/sunflowers/20410697750_c43973d1eb.jpg,8faa2c6f9686e21e48d00e63e0b822f43b5b284549e126b79dbbe2713c94b98e,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,sunflowers,0.9989116191864014,sunflowers,0.4047352075576782,dandelion,0.9384100437164307,0.5336748361587524
data/flower_photos/sunflowers/21821266773_7113d34c35_m.jpg,3716bdcbda4e6fddceef139df2d362d256fa72007a6db5c30635afb9f3066af4,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9837592840194702,dandelion,0.671602189540863,sunflowers,0.9384214878082275,0.2668192982673645
data/flower_photos/sunflowers/2307673262_e1e1aefd29.jpg,6ded477a9ab89fc50d7aac996fbf19a84f2e55c5fb7bf29087acaed7146c6d92,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,confidence_increased_still_wrong,tulips,0.5746564269065857,tulips,0.4494727551937103,dandelion,0.8621737360954285,0.41270098090171814
data/flower_photos/sunflowers/2588234269_c4bfd0d8b9_n.jpg,727e9d37bb631c79a649507d9ecd9c0af182629a01c25360e84a6255d77c4367,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.8468409776687622,dandelion,0.8186820149421692,dandelion,0.6118677854537964,-0.2068142294883728
data/flower_photos/sunflowers/26254755_1bfc494ef1_n.jpg,1069aa69c0521ee66176d153773a59bf8aacfab190ed27710d4e48b427288114,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.8325020670890808,daisy,0.5795916318893433,dandelion,0.9077715277671814,0.32817989587783813
data/flower_photos/sunflowers/265450085_6e9f276e2e.jpg,ebab0d53a1102cedf0f1ac0a6b61c3fa1de391410ff13362f87323ed85cfb26d,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9996083378791809,tulips,0.4966675639152527,sunflowers,0.9234924912452698,0.4268249273300171
data/flower_photos/sunflowers/2767658405_1e2043f44c_n.jpg,5a8a7a05c254db0e1baa78a0d9f1c4ec6a9bd9a6a5c43440ecc659bfb4e4633b,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9056829810142517,dandelion,0.6377748250961304,dandelion,0.48744744062423706,-0.1503273844718933
data/flower_photos/sunflowers/2894191705_a1d2d80c80.jpg,27912e656a4c3a80d165941166c1cbd22be7f56e6fb654bb6b26067cbc87debe,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.999796450138092,dandelion,0.9375523328781128,sunflowers,0.999751627445221,0.062199294567108154
data/flower_photos/sunflowers/3894586562_5dbbdc4354_n.jpg,78c5768407a5700e54349d4f39c8f9df294336c9cc802e5432c5cfee681c8766,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9282554388046265,tulips,0.45667120814323425,sunflowers,0.5528346300125122,0.09616342186927795
data/flower_photos/sunflowers/418056361_1dfac1c151_n.jpg,2952ece522d1737f3be5b8b795c0301f38b692a1240354005294eeceb70ab728,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.8899651765823364,tulips,0.3913964033126831,sunflowers,0.8392372727394104,0.4478408694267273
data/flower_photos/sunflowers/4341530649_c17bbc5d01.jpg,83781233f561de946e5a2a0f9a4eb206a4265e575f6fce9ed40f4f7a3e73490a,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,always_wrong,tulips,0.4166698753833771,dandelion,0.7463501691818237,dandelion,0.6966543793678284,-0.04969578981399536
data/flower_photos/sunflowers/45045003_30bbd0a142_m.jpg,c0aac9bde96e56b103707ee9fd7a6726c791e5fdc1a96f7ec14c664ed57d97ab,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9836047291755676,dandelion,0.8299336433410645,dandelion,0.7912595868110657,-0.03867405652999878
data/flower_photos/sunflowers/4933229095_f7e4218b28.jpg,274d2a48ea52d8571bbe3d945de151edd58a3cef16892fd81a4f273c6663a32a,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9998281002044678,tulips,0.7886912226676941,sunflowers,0.7660791277885437,-0.02261209487915039
data/flower_photos/sunflowers/4933229357_1c5cc03f65_m.jpg,4c910c35754e5befa5c879b1dbfa6697deea6d0e20e00de29ed4ff5b0e5c9fbf,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9999614953994751,dandelion,0.7781599760055542,sunflowers,0.6917828321456909,-0.08637714385986328
data/flower_photos/sunflowers/4933230547_394f618009_m.jpg,5faa094ecea5b4b6051dbec9f0f00f7b2265b5eabaed03e2c0a13690f1a406d7,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9974145889282227,dandelion,0.8934973478317261,sunflowers,0.6901816129684448,-0.20331573486328125
data/flower_photos/sunflowers/4933821940_38064522a8.jpg,9b1350e45b717932422c485fc993474234b51bb07e1b4b76ea8410b3a7d89d15,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9999842643737793,tulips,0.6095424294471741,sunflowers,0.7266473770141602,0.11710494756698608
data/flower_photos/sunflowers/4933823300_39fd4420b6.jpg,2a3d11b48f1b4b19f21f0d76af02c08287f83aa15584a752a5f8dfcc4c45b9b0,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9999308586120605,dandelion,0.5408665537834167,roses,0.42983105778694153,-0.11103549599647522
data/flower_photos/sunflowers/5025805406_033cb03475_n.jpg,3ed51f20f651b41efa1e54c7d82bce41788f46faf8f074c9f1a9d054c94ccb7d,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9939202070236206,dandelion,0.4737710952758789,dandelion,0.9494488835334778,0.4756777882575989
data/flower_photos/sunflowers/5043409092_5b12cc985a_m.jpg,89bcbb56ae95b98a89a3107126a2e22a050c85a8604dbc6a974a424a8f947957,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9998713731765747,tulips,0.3823620080947876,sunflowers,0.6129732131958008,0.23061120510101318
data/flower_photos/sunflowers/5139977423_d413b23fde_m.jpg,98644900fefd2c4f971545d8b2a069ad4ff38ff402c32d4c6971789f24430b33,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9995064735412598,dandelion,0.3883925676345825,sunflowers,0.9800798296928406,0.5916872620582581
data/flower_photos/sunflowers/6050020905_881295ac72_n.jpg,f0a482c2dc8eab98deceb6b4998518441102b5f61a691416070c8a0bcc626487,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9902676939964294,dandelion,0.7819979190826416,sunflowers,0.9998289346694946,0.21783101558685303
data/flower_photos/sunflowers/6265084065_7a8b30cc6e_n.jpg,a9f5ac8f5793178f099971c402ae9aab1f5da3929709eaa35a17d97dc4544413,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9719284772872925,dandelion,0.4236504137516022,roses,0.5241830945014954,0.10053268074989319
data/flower_photos/sunflowers/7820398908_4316bbba45.jpg,44fdaf3e7feeca9f03ac649848e24476cb7121cf0442050f4ad8f2410ceff907,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.8896389007568359,dandelion,0.4169132113456726,sunflowers,0.911928117275238,0.49501490592956543
data/flower_photos/sunflowers/8202034834_ee0ee91e04_n.jpg,4e2cc5a56bcd6dfaffa269e8e0ba45a30229400ccb8b3ac6e33d00d916de70c2,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.6829823851585388,dandelion,0.8760393857955933,dandelion,0.39506205916404724,-0.480977326631546
data/flower_photos/sunflowers/9216286876_289a4779f7.jpg,49bba71b4d751e9a701350cb72aefcd7dc50de763426d9ff9ee272970c0613e8,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9974480867385864,dandelion,0.5260196328163147,sunflowers,0.7985553741455078,0.2725357413291931
data/flower_photos/sunflowers/9359374034_21fb12d613_n.jpg,70e4b15b233edeb85b5965c7836522a053192d08930f9c740b36cf4e258fdf03,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,sunflowers,0.9954817295074463,dandelion,0.7347027659416199,roses,0.5185410380363464,-0.21616172790527344
data/flower_photos/sunflowers/9448615838_04078d09bf_n.jpg,eb98a40e30f2b397abfbb0899bc619c8b704e0e5a3b53c0b014e72bae0c6ea37,gaussian_noise__strong__gaussian_filter,sunflowers,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,sunflowers,0.9868165850639343,dandelion,0.6031804084777832,sunflowers,0.977779746055603,0.3745993375778198
data/flower_photos/tulips/110147301_ad921e2828.jpg,3bd20b288dd03e4392cf90f1ec82cdb4448315ccc14183accd2abe695f5d04f7,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,confidence_increased_still_wrong,roses,0.6139168739318848,roses,0.5926415920257568,roses,0.9626392722129822,0.36999768018722534
data/flower_photos/tulips/12764617214_12211c6a0c_m.jpg,26707cae546c1ff9c4c995a17489cedc0e6a1563d01d7d1f3f1a13cd64594a5f,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.8718611598014832,dandelion,0.887475848197937,dandelion,0.6872469186782837,-0.20022892951965332
data/flower_photos/tulips/12916441224_2ed63596f8_n.jpg,e652b1a8051bc87b388a89402a7b46a2894b28f6f960d69bf6548369f5eca5ac,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9926844239234924,tulips,0.6516888737678528,roses,0.9944642186164856,0.3427753448486328
data/flower_photos/tulips/130684941_d1abfa3be6_m.jpg,93be106a33a5bd2f8250ac201588abd0df001b207ae57efcbee17cc149eb91be,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,always_wrong,dandelion,0.4672054350376129,dandelion,0.7497202157974243,dandelion,0.600480318069458,-0.1492398977279663
data/flower_photos/tulips/130685040_3c2fcec63e_n.jpg,ed51d2573553ac411c863985d56ebeb02183dd6b8b199dfe3672a41e7e1a6ca3,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9803836941719055,tulips,0.8241885900497437,roses,0.8760765194892883,0.05188792943954468
data/flower_photos/tulips/13176576813_50e77cc1d9.jpg,aa23c6a664a44f53418729febcb12336db9294ddbb309beb91b295c567fa05a5,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9994176626205444,tulips,0.5240375995635986,roses,0.9665602445602417,0.44252264499664307
data/flower_photos/tulips/132538272_63658146d9_n.jpg,38a27a37a5cba804ad7d39420ca73c07ddd9672f21fddfcd1168d7da026e2a5e,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.9906800389289856,roses,0.6269533038139343,roses,0.9981460571289062,0.3711927533149719
data/flower_photos/tulips/133858239_3eaa8a91fd_n.jpg,612ca6224b1c1149e776c8804e1d234c6917c42fe1beb59259d5253a869aaf7d,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9893321990966797,tulips,0.8189572691917419,roses,0.8633512854576111,0.04439401626586914
data/flower_photos/tulips/13472393854_b2530f7029_n.jpg,aa47fa7cb3a41e86edd418b1f03325d74b9e18da27815ddbe326f0e11274c793,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,always_wrong,sunflowers,0.8616788983345032,sunflowers,0.9666551351547241,sunflowers,0.7523643374443054,-0.2142907977104187
data/flower_photos/tulips/13513616525_2ee0f049e1.jpg,3a1e5655a3fc483c86c86b7c1818557585c3da3b211e0eb571f244cce423aca3,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.9911973476409912,daisy,0.740135908126831,roses,0.6965035796165466,-0.043632328510284424
data/flower_photos/tulips/13529687904_3d60abb479_n.jpg,d6e0e37b161beb67e60e807ee4b706824a83b7232eb7a2ac61e94eda2e8051f6,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.986019492149353,roses,0.49427080154418945,roses,0.965651273727417,0.47138047218322754
data/flower_photos/tulips/13530690445_9f1f5cf43a_n.jpg,d73dcfeb7bf26f33b06d6df502e0902417c49b083b1898da5d7d5e1a6c3e7f86,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9925008416175842,tulips,0.3663213849067688,roses,0.7526770234107971,0.3863556385040283
data/flower_photos/tulips/13531007054_c88deaf302_n.jpg,45818393e1d869e219b3e8e3442ce1340fbde4df1ea17c2987c05c537ecd015f,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9758191704750061,tulips,0.4131022095680237,roses,0.6449089646339417,0.23180675506591797
data/flower_photos/tulips/13542672763_20c3cb9272.jpg,150758f3edf448952f7e6138f6391b1cba62d1b910ac054520b0c1330e52f8b7,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,recovered_by_enhancement,tulips,0.9626728296279907,daisy,0.5183005332946777,tulips,0.49625611305236816,-0.02204442024230957
data/flower_photos/tulips/13910678178_25e8b1a5e5.jpg,6597d8348105a586299ca92ce07898f4b80e4326ff5fd3bdc4f4e768a608eee6,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.9315030574798584,daisy,0.4723860025405884,roses,0.5922648310661316,0.11987882852554321
data/flower_photos/tulips/13910719110_1b21d1fc81.jpg,775406a9f17e4e1c4a86d1a53a388b2b15072563b7955eab40242ad3e55ed2dd,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.9754458665847778,daisy,0.5598464608192444,roses,0.7463889718055725,0.18654251098632812
data/flower_photos/tulips/13911047024_8966d70560_n.jpg,ef9df61b2cf4544a36ac7539be6eb7bc070aa91ebc6526aaeddc2f785207420d,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,clean_correct_degraded_wrong,tulips,0.9965242743492126,roses,0.6537496447563171,roses,0.981262743473053,0.32751309871673584
data/flower_photos/tulips/13926327692_a07357ff0d.jpg,2c1d181f19c5e18f12ae305130f2bf4bf2c3f9f6004b1a0489137a5fb03dcfa8,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9980461597442627,tulips,0.6875107884407043,roses,0.8534765839576721,0.16596579551696777
data/flower_photos/tulips/13956300996_07e64a3dbd_n.jpg,4c5d33fde91a409f2fd944bacbc22776bd91ba50d86d797b4729874b613c3c4a,gaussian_noise__strong__gaussian_filter,tulips,gaussian_noise,strong,gaussian_filter,harmed_by_enhancement,tulips,0.9999375343322754,tulips,0.38333895802497864,roses,0.5937480330467224,0.21040907502174377
